timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651013665,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.4,4.7,2.9,0.0,0.0,0.0
1651013666,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.5,4.5,3.2,0.0,0.0,0.0
1651013667,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.4,4.6,2.8,3.0,0.0,27.9
1651013668,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.4,4.6,2.6,0.0,0.0,0.0
1651013669,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.4,4.7,2.7,0.0,0.0,0.0
1651013670,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.3,4.7,2.7,0.0,0.0,0.0
1651013671,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.4,4.7,2.6,0.0,0.0,0.0
1651013672,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.3,4.8,2.7,0.0,0.0,0.0
1651013673,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.3,5.5,3.3,0.0,0.0,0.0
1651013674,0.2,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.5,4.8,2.7,0.0,0.0,0.0
1651013675,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.6,4.9,3.2,0.0,0.0,0.0
1651013676,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.5,4.9,2.9,0.0,0.0,0.0
1651013677,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.7,4.9,2.8,0.0,0.0,47.7
1651013678,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.7,5.0,2.7,0.0,0.0,0.0
1651013679,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.5,5.0,2.8,2.0,0.0,31.9
1651013680,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.4,5.1,2.9,0.0,0.0,0.0
1651013681,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.5,5.1,3.2,0.0,0.0,0.0
1651013682,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.5,5.1,2.9,0.0,0.0,0.0
1651013683,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.7,5.2,2.8,0.0,0.0,0.0
1651013684,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.7,5.2,2.9,0.0,0.0,0.0
1651013685,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.6,5.3,2.8,0.0,0.0,0.0
1651013686,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.6,5.3,2.7,0.0,0.0,0.0
1651013687,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.6,5.3,2.8,1.0,0.0,737.5
1651013688,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.6,5.3,2.8,0.0,0.0,0.0
1651013689,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.8,5.4,2.8,2.0,0.0,23.9
1651013690,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.7,5.4,2.7,0.0,0.0,0.0
1651013691,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.6,5.5,2.8,0.0,0.0,0.0
1651013692,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.7,5.5,2.6,0.0,0.0,47.8
1651013693,0.3,0.2,31568.1,-0.0,-0.0,48610.3,11002.4,9631.0,5.8,3.0,0.0,0.0,0.0
1651013694,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9631.0,5.6,2.6,0.0,0.0,0.0
1651013695,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.4,9630.8,5.6,2.8,0.0,0.0,0.0
1651013696,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.9,5.6,2.9,0.0,0.0,0.0
1651013697,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9631.0,5.7,2.7,0.0,0.0,12.0
1651013698,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9631.0,5.8,2.7,0.0,0.0,0.0
1651013699,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.4,9630.8,5.8,2.7,2.0,0.0,15.9
1651013700,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9630.8,5.9,2.6,0.0,0.0,0.0
1651013701,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9630.9,5.9,3.0,0.0,0.0,0.0
1651013702,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9630.9,6.4,3.2,0.0,0.0,0.0
1651013703,0.4,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9630.9,6.2,3.2,0.0,0.0,0.0
1651013704,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9631.1,6.2,3.3,0.0,0.0,0.0
1651013705,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9631.1,6.0,3.0,0.0,0.0,0.0
1651013706,0.1,0.2,31568.1,-0.0,-0.0,48610.3,11002.5,9631.1,6.1,3.0,0.0,0.0,0.0
1651013707,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9631.2,6.1,2.9,0.0,0.0,0.0
1651013708,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9631.0,6.2,2.9,0.0,0.0,0.0
1651013709,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9631.7,9.1,4.6,3.0,0.0,27.9
1651013710,3.3,1.2,31568.1,-0.0,-0.0,48610.3,11002.5,9664.3,14.2,54.2,0.0,0.0,15.9
1651013711,3.8,0.3,31568.1,-0.0,-0.0,48610.3,11002.5,9561.2,6.3,3.2,0.0,0.0,4.0
1651013712,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.2,6.4,2.8,0.0,0.0,4.0
1651013713,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.3,6.5,3.0,0.0,0.0,0.0
1651013714,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.5,6.4,3.0,0.0,0.0,0.0
1651013715,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.6,6.4,2.8,0.0,0.0,0.0
1651013716,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.5,6.6,3.3,4.0,0.0,159.0
1651013717,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.3,6.5,3.0,0.0,0.0,0.0
1651013718,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.2,6.5,2.9,0.0,0.0,0.0
1651013719,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.6,6.6,2.7,0.0,0.0,0.0
1651013720,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.7,6.7,2.8,0.0,0.0,0.0
1651013721,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.6,6.7,2.8,0.0,0.0,0.0
1651013723,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.5,6.7,3.6,2.0,0.0,51.7
1651013724,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.7,6.9,2.8,0.0,0.0,0.0
1651013725,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.8,6.8,2.9,0.0,0.0,0.0
1651013726,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,6.8,2.7,0.0,0.0,0.0
1651013727,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.6,6.8,2.7,0.0,0.0,0.0
1651013728,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9535.1,7.1,2.9,1.0,0.0,1083.4
1651013729,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9535.3,6.9,2.9,0.0,0.0,0.0
1651013730,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9535.9,9.9,4.2,1.0,0.0,35.8
1651013731,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.1,8.8,25.7,0.0,0.0,0.0
1651013732,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.7,7.0,2.9,0.0,0.0,0.0
1651013733,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.7,7.3,2.9,0.0,0.0,0.0
1651013734,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.7,8.3,3.4,1.0,0.0,147.4
1651013735,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.8,3.6,3.2,0.0,0.0,0.0
1651013736,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.0,2.7,0.0,0.0,0.0
1651013737,0.1,0.2,31568.1,-0.0,-0.0,48610.3,11002.5,9560.8,3.5,3.0,2.0,0.0,27.9
1651013738,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.8,3.1,2.7,0.0,0.0,0.0
1651013739,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.8,3.3,3.1,0.0,0.0,131.2
1651013740,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.3,2.7,0.0,0.0,0.0
1651013741,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.2,2.8,0.0,0.0,0.0
1651013742,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.3,3.3,0.0,0.0,0.0
1651013743,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.5,2.9,0.0,0.0,0.0
1651013744,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.3,2.7,6.0,0.0,3963.1
1651013745,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9560.8,3.5,2.8,0.0,0.0,0.0
1651013746,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.5,2.8,0.0,0.0,0.0
1651013747,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.1,3.6,2.8,0.0,0.0,0.0
1651013748,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.6,2.7,0.0,0.0,0.0
1651013749,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9561.1,3.6,2.7,0.0,0.0,0.0
1651013750,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.6,2.7,4.0,0.0,15.9
1651013751,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9560.9,3.6,2.8,0.0,0.0,0.0
1651013752,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.7,2.8,0.0,0.0,0.0
1651013753,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.8,2.8,0.0,0.0,0.0
1651013754,0.2,0.2,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.9,2.9,0.0,0.0,0.0
1651013755,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.0,3.8,2.8,0.0,0.0,0.0
1651013756,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.2,3.8,2.6,0.0,0.0,0.0
1651013757,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9561.1,3.9,2.7,0.0,0.0,0.0
1651013758,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.2,4.0,2.8,0.0,0.0,0.0
1651013759,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.3,4.0,2.8,0.0,0.0,0.0
1651013760,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9561.2,3.9,2.6,3.0,0.0,15.9
1651013761,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9561.1,4.1,2.8,0.0,0.0,0.0
1651013762,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.1,4.0,2.7,0.0,0.0,0.0
1651013763,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9561.5,4.6,3.1,0.0,0.0,0.0
1651013764,0.3,0.2,31568.1,-0.0,-0.0,48610.3,11002.5,9562.5,4.3,3.0,0.0,0.0,1067.8
1651013765,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.5,4.3,2.9,0.0,0.0,4.0
1651013766,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.3,4.2,2.6,0.0,0.0,0.0
1651013767,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9562.3,4.2,2.7,0.0,0.0,0.0
1651013768,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.3,4.2,2.7,2.0,0.0,67.7
1651013769,0.0,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.3,4.3,2.9,1.0,0.0,95.5
1651013770,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9562.4,4.5,3.0,0.0,0.0,0.0
1651013771,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.8,4.4,2.8,0.0,0.0,0.0
1651013772,0.1,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9562.5,4.4,3.2,0.0,0.0,0.0
1651013773,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.5,4.5,2.8,0.0,0.0,0.0
1651013774,0.2,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.6,4.5,2.8,0.0,0.0,4.0
1651013775,0.1,0.1,31568.1,-0.0,-0.0,48610.3,11002.5,9562.9,4.5,2.6,0.0,0.0,0.0
1651013776,0.0,0.0,31568.1,-0.0,-0.0,48610.3,11002.5,9562.7,4.6,2.8,0.0,0.0,0.0
