timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651061089,7.4,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7900.5,6.8,2.5,0.0,0.0,0.0
1651061090,7.0,0.3,31568.1,-0.0,-0.0,61433.9,7219.2,7898.5,6.8,2.5,0.0,0.0,0.0
1651061091,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.2,7894.9,6.8,2.5,0.0,0.0,0.0
1651061092,9.1,0.9,31568.1,-0.0,-0.0,61433.9,7219.2,7905.4,27.4,3.1,0.0,0.0,681.7
1651061093,7.2,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7903.5,6.9,3.2,0.0,0.0,0.0
1651061094,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7901.7,7.0,2.5,0.0,0.0,0.0
1651061095,7.5,0.7,31568.1,-0.0,-0.0,61433.9,7219.2,7901.8,7.0,2.5,0.0,0.0,0.0
1651061096,7.8,0.7,31568.1,-0.0,-0.0,61433.9,7219.2,7897.8,2.9,2.4,0.0,0.0,0.0
1651061097,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.2,7903.3,23.3,2.9,5.0,0.0,31.9
1651061098,7.9,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7897.4,3.0,2.8,0.0,0.0,0.0
1651061099,7.6,0.7,31568.1,-0.0,-0.0,61433.9,7219.2,7903.5,3.0,2.4,0.0,0.0,0.0
1651061100,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7910.2,3.1,2.4,0.0,0.0,0.0
1651061101,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7906.2,3.1,2.4,0.0,0.0,0.0
1651061102,7.9,0.7,31568.1,-0.0,-0.0,61433.9,7219.2,7896.5,23.0,3.0,0.0,0.0,4.0
1651061103,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7902.8,3.4,3.0,0.0,0.0,0.0
1651061104,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7911.1,3.2,2.5,0.0,0.0,0.0
1651061105,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7907.3,3.2,2.6,0.0,0.0,0.0
1651061106,7.8,0.7,31568.1,-0.0,-0.0,61433.9,7219.2,7901.1,3.3,2.4,0.0,0.0,0.0
1651061107,7.8,0.8,31568.1,-0.0,-0.0,61433.9,7219.2,7905.2,23.3,2.9,3.0,0.0,27.9
1651061108,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7907.5,3.4,2.6,0.0,0.0,0.0
1651061109,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7905.7,3.4,2.4,0.0,0.0,0.0
1651061110,8.4,0.9,31568.1,-0.0,-0.0,61433.9,7219.2,7907.7,3.4,2.4,0.0,0.0,0.0
1651061111,7.8,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7911.9,3.5,2.4,0.0,0.0,0.0
1651061112,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7904.2,3.5,2.4,0.0,0.0,0.0
1651061113,7.7,0.7,31568.1,-0.0,-0.0,61433.9,7219.2,7900.1,23.3,2.9,0.0,0.0,0.0
1651061114,7.4,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7900.3,3.6,2.5,0.0,0.0,0.0
1651061115,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7904.6,3.6,2.4,0.0,0.0,0.0
1651061116,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.2,7910.8,4.1,2.8,0.0,0.0,0.0
1651061117,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7909.0,4.2,2.9,2.0,0.0,16.0
1651061118,7.2,0.4,31568.1,-0.0,-0.0,61433.9,7219.2,7905.1,24.1,3.3,0.0,0.0,0.0
1651061119,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7903.2,3.8,2.4,0.0,0.0,0.0
1651061120,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7903.3,3.8,2.6,0.0,0.0,0.0
1651061121,7.5,0.3,31568.1,-0.0,-0.0,61433.9,7219.3,7909.5,3.8,2.5,0.0,0.0,0.0
1651061122,7.2,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7905.8,3.9,2.9,0.0,0.0,0.0
1651061123,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7904.0,26.4,5.1,0.0,0.0,0.0
1651061124,8.6,0.9,31568.1,-0.0,-0.0,61433.9,7219.3,7908.1,3.9,2.3,0.0,0.0,0.0
1651061125,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7886.1,4.0,2.4,0.0,0.0,0.0
1651061126,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7907.1,5.1,3.4,0.0,0.0,0.0
1651061127,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7909.6,4.0,2.4,3.0,0.0,15.9
1651061128,6.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7893.7,4.1,2.3,1.0,0.0,27.9
1651061129,7.6,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7909.2,4.2,2.4,0.0,0.0,0.0
1651061130,8.5,0.9,31568.1,-0.0,-0.0,61433.9,7219.3,7913.3,4.2,2.5,0.0,0.0,0.0
1651061131,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7915.6,4.3,2.4,0.0,0.0,0.0
1651061132,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7915.8,4.3,2.4,0.0,0.0,0.0
1651061133,7.7,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7907.7,4.3,2.5,0.0,0.0,991.2
1651061134,7.8,0.8,31568.1,-0.0,-0.0,61433.9,7219.3,7910.0,4.4,2.4,0.0,0.0,0.0
1651061135,9.0,1.0,31568.1,-0.0,-0.0,61433.9,7219.3,7910.1,4.4,2.5,0.0,0.0,0.0
1651061136,8.7,0.9,31568.1,-0.0,-0.0,61433.9,7219.3,7915.2,4.4,2.6,0.0,0.0,0.0
1651061137,6.9,0.3,31568.1,-0.0,-0.0,61433.9,7219.3,7915.4,4.5,2.5,3.0,0.0,35.9
1651061138,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7913.4,4.5,2.6,0.0,0.0,11.9
1651061139,7.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7923.4,4.6,2.5,0.0,0.0,0.0
1651061140,7.2,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7923.7,4.6,2.7,0.0,0.0,0.0
1651061141,7.1,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7899.7,4.6,2.5,0.0,0.0,0.0
1651061142,7.7,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7904.3,4.7,2.5,0.0,0.0,0.0
1651061143,7.6,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7906.3,4.8,2.6,3.0,0.0,19.9
1651061144,7.9,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7912.8,4.9,2.5,0.0,0.0,0.0
1651061145,7.6,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7922.2,4.8,3.4,0.0,0.0,0.0
1651061146,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7926.5,4.9,2.5,0.0,0.0,0.0
1651061147,7.8,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7924.4,5.1,2.7,0.0,0.0,0.0
1651061148,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7927.1,4.9,2.6,0.0,0.0,0.0
1651061149,7.1,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7931.6,4.9,2.5,0.0,0.0,0.0
1651061150,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7943.8,5.1,2.7,0.0,0.0,0.0
1651061151,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7933.7,5.0,2.6,0.0,0.0,0.0
1651061152,8.7,0.8,31568.1,-0.0,-0.0,61433.9,7219.3,7941.4,5.0,3.0,0.0,0.0,0.0
1651061153,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7932.7,104.4,3.8,0.0,0.0,0.0
1651061154,7.7,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7928.0,5.1,2.6,0.0,0.0,0.0
1651061155,8.1,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7935.4,5.2,2.5,0.0,0.0,0.0
1651061156,7.1,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7943.9,5.2,2.6,0.0,0.0,0.0
1651061158,7.7,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7942.3,5.2,2.5,3.0,0.0,15.9
1651061159,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7941.8,5.2,2.6,0.0,0.0,0.0
1651061160,8.1,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7942.9,5.3,2.7,0.0,0.0,0.0
1651061161,7.2,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7953.6,5.3,2.5,0.0,0.0,0.0
1651061162,7.6,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7956.3,5.4,2.7,0.0,0.0,0.0
1651061163,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7959.5,5.4,2.6,0.0,0.0,0.0
1651061164,8.0,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7955.5,5.7,3.0,0.0,0.0,0.0
1651061165,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7959.8,5.5,2.6,0.0,0.0,4.0
1651061166,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7948.7,5.5,2.6,0.0,0.0,0.0
1651061167,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7948.9,5.6,2.6,0.0,0.0,0.0
1651061168,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7946.0,5.7,2.5,2.0,0.0,31.9
1651061169,7.2,0.2,31568.1,-0.0,-0.0,61433.9,7219.3,7947.8,5.8,2.7,0.0,0.0,0.0
1651061170,7.8,0.8,31568.1,-0.0,-0.0,61433.9,7219.3,7945.6,5.7,2.7,0.0,0.0,35.9
1651061171,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7939.1,5.8,2.6,0.0,0.0,0.0
1651061172,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7939.4,5.8,2.8,0.0,0.0,0.0
1651061173,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7950.5,5.8,3.4,0.0,0.0,0.0
1651061174,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7946.4,5.9,2.6,0.0,0.0,0.0
1651061175,8.0,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7945.9,5.9,2.6,1.0,0.0,935.9
1651061176,7.2,0.2,31568.1,-0.0,-0.0,61433.9,7219.3,7961.0,6.0,2.4,0.0,0.0,0.0
1651061177,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7957.6,6.5,3.1,0.0,0.0,0.0
1651061178,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7946.4,6.7,3.2,1.0,0.0,23.9
1651061179,8.1,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7947.2,6.2,3.4,0.0,0.0,0.0
1651061180,7.7,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7955.6,6.1,2.5,0.0,0.0,0.0
1651061181,7.0,0.3,31568.1,-0.0,-0.0,61433.9,7219.3,7961.9,6.2,2.8,0.0,0.0,0.0
1651061182,7.4,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7956.0,6.2,2.5,0.0,0.0,0.0
1651061183,6.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7956.8,6.3,3.1,0.0,0.0,0.0
1651061184,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7958.5,8.0,4.1,0.0,0.0,0.0
1651061185,7.6,0.7,31568.1,-0.0,-0.0,61433.9,7219.3,7960.9,110.5,3.5,0.0,0.0,4.0
1651061186,7.8,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7966.8,6.3,2.4,0.0,0.0,0.0
1651061187,6.9,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7971.1,7.4,3.5,0.0,0.0,0.0
1651061188,6.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7977.6,6.4,2.6,2.0,0.0,15.9
1651061189,8.0,0.8,31568.1,-0.0,-0.0,61433.9,7219.3,7973.7,6.4,2.4,0.0,0.0,0.0
1651061190,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7985.3,6.5,2.8,0.0,0.0,0.0
1651061191,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.3,7990.7,6.5,2.6,0.0,0.0,0.0
1651061192,7.4,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7989.9,6.6,2.5,0.0,0.0,0.0
1651061193,7.9,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7980.0,6.6,2.6,0.0,0.0,0.0
1651061194,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.3,7988.1,6.7,2.7,0.0,0.0,0.0
1651061195,7.3,0.5,31568.1,-0.0,-0.0,61433.9,7219.3,7994.5,6.7,2.5,0.0,0.0,39.8
1651061196,7.2,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7999.6,6.7,2.5,0.0,0.0,0.0
1651061197,8.8,1.2,31568.1,-0.0,-0.0,61433.9,7219.4,7991.9,6.7,2.6,0.0,0.0,0.0
1651061198,6.8,0.2,31568.1,-0.0,-0.0,61433.9,7219.4,7962.3,6.8,2.5,2.0,0.0,27.9
1651061199,7.4,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7958.2,6.8,2.6,0.0,0.0,0.0
1651061200,8.1,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7956.2,6.8,2.6,0.0,0.0,4.0
1651061201,7.6,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7968.8,6.9,2.6,0.0,0.0,0.0
1651061202,8.2,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7965.3,6.9,2.4,0.0,0.0,0.0
1651061203,7.8,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7975.2,6.9,2.6,0.0,0.0,0.0
1651061204,7.4,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7966.1,2.7,2.4,0.0,0.0,0.0
1651061205,7.6,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,7965.9,2.8,2.6,0.0,0.0,0.0
1651061206,7.6,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7963.9,2.8,2.4,2.0,0.0,15.9
1651061207,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7970.3,2.8,2.4,0.0,0.0,0.0
1651061208,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7978.3,3.1,2.7,0.0,0.0,0.0
1651061209,7.2,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7977.3,2.9,2.3,0.0,0.0,0.0
1651061210,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7980.2,3.0,2.4,0.0,0.0,23.9
1651061211,7.9,0.9,31568.1,-0.0,-0.0,61433.9,7219.4,7980.1,3.0,2.6,0.0,0.0,0.0
1651061212,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7983.4,3.0,2.6,0.0,0.0,0.0
1651061213,7.1,0.3,31568.1,-0.0,-0.0,61433.9,7219.4,7989.4,3.1,2.9,0.0,0.0,0.0
1651061214,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7960.0,3.1,2.9,0.0,0.0,0.0
1651061215,8.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7966.4,3.1,2.5,0.0,0.0,0.0
1651061216,7.2,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7980.9,103.6,3.7,1.0,0.0,681.3
1651061217,9.0,1.2,31568.1,-0.0,-0.0,61433.9,7219.4,7983.3,3.2,2.8,0.0,0.0,0.0
1651061218,8.8,1.1,31568.1,-0.0,-0.0,61433.9,7219.4,7985.8,3.3,2.5,2.0,0.0,23.9
1651061219,7.1,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7990.0,3.3,2.6,0.0,0.0,0.0
1651061220,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7993.9,3.3,2.4,0.0,0.0,0.0
1651061221,9.0,0.9,31568.1,-0.0,-0.0,61433.9,7219.4,7994.1,3.4,2.4,0.0,0.0,0.0
1651061222,8.3,0.8,31568.1,-0.0,-0.0,61433.9,7219.4,7994.3,3.4,4.1,0.0,0.0,0.0
1651061223,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7992.6,3.7,3.9,0.0,0.0,0.0
1651061224,7.4,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7990.7,3.5,4.5,0.0,0.0,0.0
1651061225,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7988.5,3.5,3.6,0.0,0.0,0.0
1651061226,7.8,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,7964.3,3.5,4.7,0.0,0.0,4.0
1651061227,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7964.5,3.6,3.6,0.0,0.0,0.0
1651061228,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7947.3,3.6,2.6,3.0,0.0,27.9
1651061229,8.0,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,7942.0,3.8,2.6,0.0,0.0,0.0
1651061230,8.1,0.9,31568.1,-0.0,-0.0,61433.9,7219.4,7948.2,3.7,2.5,0.0,0.0,0.0
1651061231,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7961.8,3.7,2.4,0.0,0.0,0.0
1651061232,7.5,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,7961.1,3.8,2.4,0.0,0.0,0.0
1651061233,7.1,0.3,31568.1,-0.0,-0.0,61433.9,7219.4,7957.3,3.8,2.5,0.0,0.0,0.0
1651061234,7.9,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,7953.2,3.8,4.3,0.0,0.0,0.0
1651061235,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7959.5,3.9,2.6,0.0,0.0,0.0
1651061236,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7965.3,4.2,2.7,0.0,0.0,0.0
1651061237,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7963.4,4.4,2.7,3.0,0.0,16.0
1651061238,7.6,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,7963.8,4.6,2.9,0.0,0.0,0.0
1651061239,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7962.2,4.3,2.8,0.0,0.0,0.0
1651061240,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7974.0,4.1,2.6,0.0,0.0,0.0
1651061241,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7976.4,4.2,2.7,0.0,0.0,0.0
1651061242,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7976.7,4.2,2.5,0.0,0.0,0.0
1651061243,7.8,0.9,31568.1,-0.0,-0.0,61433.9,7219.4,7972.7,4.3,2.9,0.0,0.0,0.0
1651061244,7.2,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7975.1,6.0,4.4,0.0,0.0,0.0
1651061245,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7977.1,4.4,2.5,0.0,0.0,0.0
1651061246,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7984.0,105.4,3.9,0.0,0.0,0.0
1651061247,7.3,0.2,31568.1,-0.0,-0.0,61433.9,7219.4,7984.2,5.4,3.4,0.0,0.0,0.0
1651061248,7.4,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7982.1,4.5,2.7,2.0,0.0,15.9
1651061249,6.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7988.6,4.4,2.5,0.0,0.0,0.0
1651061250,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7982.2,4.5,2.5,0.0,0.0,0.0
1651061251,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7984.7,4.5,2.5,1.0,0.0,27.9
1651061252,7.1,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7981.0,4.6,2.5,0.0,0.0,0.0
1651061253,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7991.7,4.7,2.5,0.0,0.0,0.0
1651061254,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7994.1,7.2,2.9,0.0,0.0,0.0
1651061255,7.0,0.3,31568.1,-0.0,-0.0,61433.9,7219.4,7983.9,4.7,2.8,0.0,0.0,0.0
1651061256,7.4,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7983.8,4.8,2.5,0.0,0.0,966.9
1651061257,8.3,0.9,31568.1,-0.0,-0.0,61433.9,7219.4,7988.1,4.8,2.5,1.0,0.0,35.9
1651061258,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7990.4,4.8,2.5,0.0,0.0,0.0
1651061259,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7994.7,4.9,3.2,0.0,0.0,0.0
1651061260,7.7,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,8008.5,4.9,2.4,0.0,0.0,0.0
1651061261,8.8,1.0,31568.1,-0.0,-0.0,61433.9,7219.4,8002.8,4.9,2.5,0.0,0.0,0.0
1651061262,9.3,0.8,31568.1,-0.0,-0.0,61433.9,7219.4,8001.4,5.0,2.6,0.0,0.0,0.0
1651061263,9.3,1.2,31568.1,-0.0,-0.0,61433.9,7219.4,8001.4,5.0,2.5,0.0,0.0,0.0
1651061264,7.9,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,8001.2,5.1,2.6,0.0,0.0,0.0
1651061265,7.0,0.3,31568.1,-0.0,-0.0,61433.9,7219.4,7977.8,5.1,2.4,0.0,0.0,0.0
1651061266,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,7991.1,5.1,2.5,1.0,0.0,4.0
1651061267,8.1,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7991.3,5.2,2.5,0.0,0.0,0.0
1651061268,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7994.4,5.5,2.9,1.0,0.0,16.0
1651061269,6.7,0.3,31568.1,-0.0,-0.0,61433.9,7219.4,7996.6,5.2,2.6,0.0,0.0,0.0
1651061270,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7992.5,5.3,2.5,0.0,0.0,0.0
1651061271,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,7988.4,5.3,2.4,0.0,0.0,0.0
1651061272,7.4,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,7994.8,5.4,2.6,0.0,0.0,0.0
1651061273,7.7,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,8006.4,5.4,2.9,0.0,0.0,0.0
1651061274,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.4,8013.0,5.4,5.4,0.0,0.0,0.0
1651061275,8.0,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,8008.7,5.5,4.5,0.0,0.0,0.0
1651061276,7.4,0.7,31568.1,-0.0,-0.0,61433.9,7219.4,8009.8,5.7,3.6,0.0,0.0,0.0
1651061277,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.4,8020.3,103.3,5.5,3.0,0.0,15.9
1651061278,7.3,0.5,31568.1,-0.0,-0.0,61433.9,7219.4,8020.5,5.7,3.6,0.0,0.0,0.0
1651061279,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8006.4,5.7,2.6,0.0,0.0,0.0
1651061280,7.4,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8008.6,5.7,2.6,0.0,0.0,0.0
1651061281,7.9,0.7,31568.1,-0.0,-0.0,61433.9,7219.5,8008.7,5.9,3.2,0.0,0.0,0.0
1651061282,7.9,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8017.2,6.2,2.9,0.0,0.0,4.0
1651061283,7.3,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8017.7,6.0,2.8,0.0,0.0,0.0
1651061284,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8015.7,6.0,2.8,0.0,0.0,0.0
1651061285,7.8,0.8,31568.1,-0.0,-0.0,61433.9,7219.5,8011.7,6.0,2.5,0.0,0.0,0.0
1651061286,7.6,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8019.9,6.3,2.7,0.0,0.0,0.0
1651061287,7.3,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8019.2,7.6,3.7,3.0,0.0,35.9
1651061288,7.5,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8021.2,6.1,2.5,0.0,0.0,0.0
1651061289,7.0,0.3,31568.1,-0.0,-0.0,61433.9,7219.5,7997.6,6.3,2.6,0.0,0.0,0.0
1651061290,8.8,1.0,31568.1,-0.0,-0.0,61433.9,7219.5,8000.3,6.2,4.6,0.0,0.0,0.0
1651061291,6.9,0.3,31568.1,-0.0,-0.0,61433.9,7219.5,8020.7,6.3,2.5,0.0,0.0,0.0
1651061292,7.8,0.7,31568.1,-0.0,-0.0,61433.9,7219.5,8019.0,6.3,2.5,1.0,0.0,960.6
1651061293,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8014.9,6.4,2.7,0.0,0.0,0.0
1651061294,7.5,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8015.0,6.4,2.5,2.0,0.0,59.8
1651061295,7.1,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8017.4,6.3,2.6,0.0,0.0,0.0
1651061296,7.5,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8021.2,6.5,2.6,0.0,0.0,0.0
1651061297,7.3,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8021.6,7.1,3.2,0.0,0.0,0.0
1651061298,7.1,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8027.9,7.0,3.1,0.0,0.0,0.0
1651061299,7.0,0.5,31568.1,-0.0,-0.0,61433.9,7219.5,8017.9,6.6,2.5,0.0,0.0,0.0
1651061300,6.9,0.3,31568.1,-0.0,-0.0,61433.9,7219.5,8018.1,6.6,2.6,0.0,0.0,0.0
1651061301,6.6,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8018.3,6.6,3.0,0.0,0.0,0.0
1651061302,6.9,0.2,31568.1,-0.0,-0.0,61433.9,7219.5,7999.8,6.7,2.6,0.0,0.0,4.0
1651061303,6.5,0.2,31568.1,-0.0,-0.0,61433.9,7219.5,8008.4,6.7,2.9,0.0,0.0,0.0
1651061304,7.1,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8010.7,8.5,4.1,0.0,0.0,0.0
1651061305,7.3,0.6,31568.1,-0.0,-0.0,61433.9,7219.5,8011.0,6.8,2.4,0.0,0.0,0.0
1651061306,7.1,0.3,31568.1,-0.0,-0.0,61433.9,7219.5,8009.2,6.8,2.6,0.0,0.0,0.0
1651061307,6.9,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8003.2,113.5,5.0,3.0,0.0,15.9
1651061308,7.0,0.4,31568.1,-0.0,-0.0,61433.9,7219.5,8011.7,6.9,2.6,0.0,0.0,0.0
1651061309,8.0,0.7,31568.1,-0.0,-0.0,61433.9,7219.5,8005.9,6.9,2.5,0.0,0.0,0.0
