timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650973872,7.7,0.5,31568.1,-0.0,-0.0,58240.1,5109.4,2900.8,11.2,3.9,0.0,0.0,0.0
1650973873,7.2,0.5,31568.1,-0.0,-0.0,58240.1,5109.4,2893.2,17.8,5.9,0.0,0.0,0.0
1650973874,7.2,0.3,31568.1,-0.0,-0.0,58240.1,5109.4,2897.3,15.2,3.9,0.0,0.0,0.0
1650973875,7.6,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2901.9,15.4,3.8,0.0,0.0,0.0
1650973876,7.4,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2898.1,14.7,3.9,0.0,0.0,0.0
1650973877,8.8,1.1,31568.1,-0.0,-0.0,58240.1,5109.4,2908.6,13.6,3.4,0.0,0.0,7.8
1650973878,7.4,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2919.3,13.2,3.4,0.0,0.0,0.0
1650973879,8.6,0.9,31568.1,-0.0,-0.0,58240.1,5109.4,2917.8,9.8,3.8,2.0,0.0,19.8
1650973880,8.8,0.9,31568.1,-0.0,-0.0,58240.1,5109.4,2909.7,12.6,3.8,0.0,0.0,0.0
1650973881,8.3,0.7,31568.1,-0.0,-0.0,58240.1,5109.4,2918.0,12.4,3.8,0.0,0.0,0.0
1650973882,8.0,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2916.2,15.0,3.8,0.0,0.0,0.0
1650973883,8.0,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2921.9,17.1,5.8,0.0,0.0,0.0
1650973884,9.1,0.9,31568.1,-0.0,-0.0,58240.1,5109.4,2924.5,13.9,3.9,0.0,0.0,0.0
1650973885,7.9,0.7,31568.1,-0.0,-0.0,58240.1,5109.4,2922.0,12.1,3.9,0.0,0.0,0.0
1650973886,8.6,1.1,31568.1,-0.0,-0.0,58240.1,5109.4,2918.3,16.1,4.0,0.0,0.0,0.0
1650973887,7.1,0.3,31568.1,-0.0,-0.0,58240.1,5109.4,2916.4,16.0,3.9,0.0,0.0,0.0
1650973888,8.0,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2938.3,14.6,3.7,0.0,0.0,0.0
1650973889,9.1,0.9,31568.1,-0.0,-0.0,58240.1,5109.4,2941.1,11.4,3.8,3.0,0.0,15.9
1650973890,8.9,1.0,31568.1,-0.0,-0.0,58240.1,5109.4,2946.3,14.9,4.2,0.0,0.0,0.0
1650973891,9.5,1.1,31568.1,-0.0,-0.0,58240.1,5109.4,2942.2,12.9,3.9,0.0,0.0,0.0
1650973892,8.2,0.7,31568.1,-0.0,-0.0,58240.1,5109.4,2950.0,11.2,4.5,0.0,0.0,27.6
1650973893,8.5,0.9,31568.1,-0.0,-0.0,58240.1,5109.4,2946.4,16.8,6.0,0.0,0.0,0.0
1650973894,8.0,0.6,31568.1,-0.0,-0.0,58240.1,5109.4,2948.7,17.7,5.6,0.0,0.0,0.0
1650973895,7.6,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2918.7,16.0,4.8,0.0,0.0,0.0
1650973896,7.3,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2916.8,18.7,4.3,0.0,0.0,0.0
1650973897,7.9,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2933.3,12.8,3.8,1.0,0.0,1049.4
1650973898,7.9,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2929.6,15.5,3.8,0.0,0.0,0.0
1650973899,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2936.1,17.3,3.9,2.0,0.0,39.9
1650973901,9.1,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2938.4,13.6,3.8,0.0,0.0,0.0
1650973902,9.6,1.1,31568.1,-0.0,-0.0,58240.1,5109.5,2938.3,12.2,3.9,0.0,0.0,0.0
1650973903,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2930.2,15.2,3.8,0.0,0.0,0.0
1650973904,7.9,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2938.4,16.1,6.0,0.0,0.0,0.0
1650973905,8.2,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2936.3,14.4,3.8,0.0,0.0,0.0
1650973906,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2938.6,14.2,3.9,0.0,0.0,0.0
1650973907,8.2,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2947.0,15.2,3.9,0.0,0.0,0.0
1650973908,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.5,2955.7,16.1,4.2,0.0,0.0,4.0
1650973909,9.0,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2956.4,14.9,3.8,0.0,0.0,0.0
1650973910,9.1,1.2,31568.1,-0.0,-0.0,58240.1,5109.5,2959.1,12.3,3.9,2.0,0.0,15.9
1650973911,9.2,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2957.5,14.9,3.8,0.0,0.0,0.0
1650973912,9.2,1.1,31568.1,-0.0,-0.0,58240.1,5109.5,2959.9,13.3,3.8,0.0,0.0,0.0
1650973913,8.1,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2955.8,11.5,3.8,0.0,0.0,0.0
1650973914,7.9,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2958.3,20.2,6.2,0.0,0.0,0.0
1650973915,7.8,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2958.4,15.6,3.8,0.0,0.0,0.0
1650973916,8.8,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2960.7,15.6,3.4,0.0,0.0,0.0
1650973917,7.4,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2932.4,13.5,3.4,0.0,0.0,0.0
1650973918,7.7,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2949.1,16.2,3.8,0.0,0.0,0.0
1650973919,8.8,0.8,31568.1,-0.0,-0.0,58240.1,5109.5,2951.2,16.0,3.8,0.0,0.0,4.0
1650973920,8.2,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2956.3,13.8,4.0,2.0,0.0,15.9
1650973921,8.6,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2960.2,13.5,3.9,0.0,0.0,0.0
1650973922,9.1,1.3,31568.1,-0.0,-0.0,58240.1,5109.5,2960.4,15.2,4.0,0.0,0.0,0.0
1650973923,9.4,1.1,31568.1,-0.0,-0.0,58240.1,5109.5,2964.7,13.4,4.6,0.0,0.0,0.0
1650973924,8.0,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2983.2,13.5,6.1,0.0,0.0,0.0
1650973925,9.0,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2983.5,16.3,4.6,0.0,0.0,0.0
1650973926,7.7,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2983.9,14.0,4.2,0.0,0.0,0.0
1650973927,7.6,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2980.3,19.5,4.5,0.0,0.0,0.0
1650973928,9.0,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2985.0,12.5,3.9,0.0,0.0,0.0
1650973929,8.0,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2983.5,14.9,4.0,0.0,0.0,0.0
1650973930,8.7,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2987.8,14.9,4.0,2.0,0.0,23.8
1650973931,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2988.0,13.1,3.8,0.0,0.0,0.0
1650973932,7.8,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2988.2,17.7,4.0,0.0,0.0,0.0
1650973933,7.4,0.4,31568.1,-0.0,-0.0,58240.1,5109.5,2986.1,17.4,3.9,0.0,0.0,0.0
1650973934,9.3,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2986.4,17.3,5.8,1.0,0.0,35.5
1650973935,7.8,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2986.5,13.2,3.8,0.0,0.0,0.0
1650973936,8.0,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2984.5,18.0,3.9,0.0,0.0,0.0
1650973937,8.3,1.0,31568.1,-0.0,-0.0,58240.1,5109.5,2989.1,18.2,3.9,0.0,0.0,0.0
1650973938,8.1,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2987.1,14.6,3.9,0.0,0.0,0.0
1650973939,9.0,1.0,31568.1,-0.0,-0.0,58240.1,5109.5,2989.4,15.1,3.8,4.0,0.0,1043.5
1650973940,7.5,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2969.5,12.7,4.0,0.0,0.0,0.0
1650973941,8.5,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2961.5,16.9,3.8,0.0,0.0,0.0
1650973942,7.7,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2984.4,14.3,3.7,0.0,0.0,0.0
1650973943,8.9,1.2,31568.1,-0.0,-0.0,58240.1,5109.5,2982.3,14.0,3.8,0.0,0.0,0.0
1650973944,7.9,0.8,31568.1,-0.0,-0.0,58240.1,5109.5,2973.7,18.3,5.9,0.0,0.0,0.0
1650973945,8.5,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2969.5,15.6,3.8,0.0,0.0,0.0
1650973946,7.7,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2967.7,9.6,3.8,0.0,0.0,0.0
1650973947,8.3,0.8,31568.1,-0.0,-0.0,58240.1,5109.5,2985.2,14.6,3.8,0.0,0.0,0.0
1650973948,7.1,0.4,31568.1,-0.0,-0.0,58240.1,5109.5,2985.1,14.5,3.8,0.0,0.0,0.0
1650973949,7.6,0.7,31568.1,-0.0,-0.0,58240.1,5109.5,2983.5,12.3,6.6,0.0,0.0,0.0
1650973950,8.2,0.8,31568.1,-0.0,-0.0,58240.1,5109.5,2981.4,13.1,6.7,2.0,0.0,15.9
1650973951,8.5,0.9,31568.1,-0.0,-0.0,58240.1,5109.5,2984.3,22.6,4.0,0.0,0.0,0.0
1650973952,7.5,0.6,31568.1,-0.0,-0.0,58240.1,5109.5,2984.5,15.1,7.1,0.0,0.0,0.0
1650973953,7.0,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2980.7,13.5,4.1,0.0,0.0,0.0
1650973954,7.4,0.5,31568.1,-0.0,-0.0,58240.1,5109.5,2985.4,17.3,5.9,0.0,0.0,27.8
