timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650974176,11.1,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12247.6,4.9,4.3,0.0,0.0,0.0
1650974177,12.2,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12239.5,4.6,4.1,0.0,0.0,0.0
1650974178,11.7,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12253.7,25.6,8.4,0.0,0.0,0.0
1650974179,12.0,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12245.6,4.7,4.2,0.0,0.0,0.0
1650974180,11.2,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12253.9,4.7,4.1,0.0,0.0,0.0
1650974181,11.5,3.5,31568.1,-0.0,-0.0,63786.9,8398.2,12251.6,4.7,4.0,0.0,0.0,0.0
1650974182,11.5,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12228.2,4.8,4.1,0.0,0.0,0.0
1650974183,10.8,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12230.4,21.8,4.8,3.0,0.0,19.9
1650974184,10.9,3.5,31568.1,-0.0,-0.0,63786.9,8398.2,12230.8,4.8,4.2,0.0,0.0,0.0
1650974185,11.9,4.1,31568.1,-0.0,-0.0,63786.9,8398.2,12237.3,4.9,4.2,0.0,0.0,0.0
1650974186,11.1,3.3,31568.1,-0.0,-0.0,63786.9,8398.2,12248.9,4.9,4.0,0.0,0.0,0.0
1650974187,12.6,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12252.0,6.8,5.6,0.0,0.0,0.0
1650974188,11.5,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12276.6,9.6,30.0,0.0,0.0,0.0
1650974189,12.4,4.1,31568.1,-0.0,-0.0,63786.9,8398.2,12276.9,27.4,5.4,0.0,0.0,0.0
1650974190,12.6,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12276.9,5.2,4.2,0.0,0.0,0.0
1650974191,11.4,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12284.9,6.2,5.6,0.0,0.0,0.0
1650974192,11.8,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12284.7,5.4,4.8,0.0,0.0,0.0
1650974193,11.8,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12253.0,5.8,4.5,3.0,0.0,31.8
1650974194,11.9,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12259.4,22.5,4.6,0.0,0.0,0.0
1650974195,11.7,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12255.3,5.3,4.2,0.0,0.0,0.0
1650974196,12.0,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12261.5,5.4,4.1,0.0,0.0,0.0
1650974197,11.6,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12253.5,5.5,4.2,0.0,0.0,0.0
1650974198,12.3,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12262.1,8.3,7.7,0.0,0.0,0.0
1650974199,10.9,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12262.2,22.1,6.4,3.0,0.0,67.5
1650974200,12.2,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12266.4,5.7,4.2,0.0,0.0,0.0
1650974201,10.7,3.2,31568.1,-0.0,-0.0,63786.9,8398.2,12225.1,5.7,4.1,0.0,0.0,0.0
1650974202,12.6,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12225.5,5.7,4.2,0.0,0.0,0.0
1650974203,12.4,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12229.5,5.8,4.3,0.0,0.0,0.0
1650974204,11.0,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12247.3,23.3,6.0,1.0,0.0,4.0
1650974205,11.3,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12257.5,6.3,4.9,0.0,0.0,0.0
1650974206,12.0,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12266.0,5.9,4.4,0.0,0.0,0.0
1650974207,12.8,4.1,31568.1,-0.0,-0.0,63786.9,8398.2,12266.0,5.9,4.2,0.0,0.0,0.0
1650974208,12.9,4.1,31568.1,-0.0,-0.0,63786.9,8398.2,12266.3,8.8,7.9,0.0,0.0,0.0
1650974209,11.3,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12267.8,24.1,4.7,1.0,0.0,1268.9
1650974210,11.8,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12263.9,6.1,4.2,0.0,0.0,0.0
1650974211,11.1,3.5,31568.1,-0.0,-0.0,63786.9,8398.2,12274.7,6.1,4.3,0.0,0.0,0.0
1650974212,12.0,4.2,31568.1,-0.0,-0.0,63786.9,8398.2,12275.5,6.1,4.4,0.0,0.0,0.0
1650974213,11.0,3.3,31568.1,-0.0,-0.0,63786.9,8398.2,12247.1,6.4,4.5,2.0,0.0,31.8
1650974214,12.5,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12247.2,22.1,4.9,0.0,0.0,63.1
1650974215,11.1,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12263.6,6.2,4.4,0.0,0.0,0.0
1650974216,12.6,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12259.7,6.3,4.5,0.0,0.0,0.0
1650974217,11.1,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12261.9,6.3,4.3,0.0,0.0,0.0
1650974218,11.2,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12270.9,9.2,8.1,0.0,0.0,0.0
1650974219,12.3,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12273.0,25.6,5.0,0.0,0.0,0.0
1650974220,10.8,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12315.0,6.4,4.1,0.0,0.0,0.0
1650974221,12.0,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12319.2,6.4,4.1,0.0,0.0,0.0
1650974222,12.6,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12319.1,6.5,4.7,3.0,0.0,19.9
1650974223,10.9,3.3,31568.1,-0.0,-0.0,63786.9,8398.2,12273.3,6.5,4.4,0.0,0.0,0.0
1650974224,12.2,4.1,31568.1,-0.0,-0.0,63786.9,8398.2,12275.3,22.9,4.7,0.0,0.0,0.0
1650974225,11.0,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12284.9,6.8,4.6,1.0,0.0,11.8
1650974226,12.8,4.3,31568.1,-0.0,-0.0,63786.9,8398.2,12287.6,6.9,4.1,0.0,0.0,0.0
1650974227,12.9,4.1,31568.1,-0.0,-0.0,63786.9,8398.2,12287.5,6.6,3.9,0.0,0.0,0.0
1650974228,11.2,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12290.0,9.9,8.1,0.0,0.0,0.0
1650974229,11.3,3.7,31568.1,-0.0,-0.0,63786.9,8398.2,12283.9,25.3,4.6,0.0,0.0,0.0
1650974230,11.5,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12312.5,6.9,4.1,2.0,0.0,35.6
1650974231,12.0,3.9,31568.1,-0.0,-0.0,63786.9,8398.2,12314.6,6.9,4.0,0.0,0.0,0.0
1650974232,11.4,3.6,31568.1,-0.0,-0.0,63786.9,8398.2,12312.8,6.9,4.1,0.0,0.0,0.0
1650974233,12.2,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12308.5,6.9,4.2,0.0,0.0,0.0
1650974234,10.4,3.4,31568.1,-0.0,-0.0,63786.9,8398.2,12313.3,23.6,5.0,0.0,0.0,0.0
1650974235,12.4,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12305.1,7.0,4.2,0.0,0.0,0.0
1650974236,11.6,3.5,31568.1,-0.0,-0.0,63786.9,8398.2,12311.5,7.3,4.3,0.0,0.0,0.0
1650974237,11.1,3.5,31568.1,-0.0,-0.0,63786.9,8398.2,12309.5,7.1,4.2,0.0,0.0,0.0
1650974238,12.8,4.0,31568.1,-0.0,-0.0,63786.9,8398.2,12317.2,10.0,7.8,0.0,0.0,0.0
1650974239,11.6,3.8,31568.1,-0.0,-0.0,63786.9,8398.2,12311.0,25.8,6.2,0.0,0.0,0.0
1650974240,11.5,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12320.2,7.2,4.2,0.0,0.0,0.0
1650974241,10.6,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12318.4,7.3,4.3,0.0,0.0,0.0
1650974242,11.7,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12312.5,7.3,4.2,0.0,0.0,0.0
1650974243,11.6,3.3,31568.1,-0.0,-0.0,63786.9,8398.3,12318.6,7.3,4.1,2.0,0.0,19.9
1650974244,12.2,3.9,31568.1,-0.0,-0.0,63786.9,8398.3,12322.8,24.7,4.8,0.0,0.0,0.0
1650974245,11.2,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12315.1,7.4,4.2,0.0,0.0,0.0
1650974246,12.4,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12315.2,7.5,4.4,0.0,0.0,0.0
1650974247,12.2,4.1,31568.1,-0.0,-0.0,63786.9,8398.3,12315.3,7.5,4.2,0.0,0.0,0.0
1650974248,12.4,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12311.4,10.4,7.9,0.0,0.0,0.0
1650974249,11.7,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12325.7,8.3,4.9,0.0,0.0,0.0
1650974250,12.8,4.2,31568.1,-0.0,-0.0,63786.9,8398.3,12315.6,21.8,4.7,1.0,0.0,1238.1
1650974251,11.5,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12297.3,8.1,4.6,0.0,0.0,0.0
1650974252,12.1,4.2,31568.1,-0.0,-0.0,63786.9,8398.3,12301.9,7.9,4.8,0.0,0.0,0.0
1650974253,12.3,3.9,31568.1,-0.0,-0.0,63786.9,8398.3,12304.3,8.0,4.6,2.0,0.0,23.8
1650974254,11.4,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12298.6,7.7,4.3,0.0,0.0,0.0
1650974255,12.4,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12305.3,24.2,4.8,0.0,0.0,47.7
1650974256,12.4,4.0,31568.1,-0.0,-0.0,63786.9,8398.3,12306.1,7.8,4.3,0.0,0.0,0.0
1650974257,12.0,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12301.9,10.7,7.8,0.0,0.0,0.0
1650974258,11.4,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12299.6,7.8,4.4,0.0,0.0,0.0
1650974259,11.0,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12297.6,9.9,6.7,0.0,0.0,0.0
1650974260,11.3,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12295.9,25.5,4.7,3.0,0.0,43.8
1650974261,12.3,4.2,31568.1,-0.0,-0.0,63786.9,8398.3,12301.9,8.0,4.3,0.0,0.0,0.0
1650974262,11.0,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12300.1,8.0,4.3,0.0,0.0,0.0
1650974263,12.3,3.9,31568.1,-0.0,-0.0,63786.9,8398.3,12304.0,8.1,4.4,0.0,0.0,0.0
1650974264,11.1,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12345.6,5.8,5.5,0.0,0.0,0.0
1650974265,12.7,4.0,31568.1,-0.0,-0.0,63786.9,8398.3,12341.5,20.9,4.4,0.0,0.0,0.0
1650974266,11.9,4.1,31568.1,-0.0,-0.0,63786.9,8398.3,12337.4,4.1,4.0,0.0,0.0,0.0
1650974267,11.6,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12321.4,7.0,8.2,0.0,0.0,0.0
1650974268,12.7,3.9,31568.1,-0.0,-0.0,63786.9,8398.3,12321.2,4.1,4.1,0.0,0.0,0.0
1650974269,12.0,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12313.0,4.2,4.2,0.0,0.0,0.0
1650974270,11.4,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12299.2,4.2,4.2,0.0,0.0,27.8
1650974271,12.1,4.1,31568.1,-0.0,-0.0,63786.9,8398.3,12301.2,4.3,4.2,0.0,0.0,0.0
1650974272,10.9,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12321.5,4.3,4.2,0.0,0.0,0.0
1650974273,12.2,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12317.6,4.5,4.4,3.0,0.0,27.8
1650974274,11.3,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12342.3,4.4,4.2,0.0,0.0,0.0
1650974275,12.8,4.1,31568.1,-0.0,-0.0,63786.9,8398.3,12344.4,4.4,4.1,0.0,0.0,0.0
1650974276,11.1,3.3,31568.1,-0.0,-0.0,63786.9,8398.3,12308.1,4.4,4.2,0.0,0.0,0.0
1650974277,11.6,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12319.1,7.3,7.9,0.0,0.0,0.0
1650974278,11.5,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12325.4,4.5,4.2,0.0,0.0,0.0
1650974279,12.9,4.1,31568.1,-0.0,-0.0,63786.9,8398.3,12325.4,4.5,4.0,0.0,0.0,0.0
1650974280,12.6,4.0,31568.1,-0.0,-0.0,63786.9,8398.3,12317.4,4.6,4.2,0.0,0.0,0.0
1650974281,11.2,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12362.3,4.6,4.2,0.0,0.0,0.0
1650974282,12.5,4.0,31568.1,-0.0,-0.0,63786.9,8398.3,12358.5,4.7,4.7,0.0,0.0,0.0
1650974283,12.5,3.9,31568.1,-0.0,-0.0,63786.9,8398.3,12358.5,4.8,4.3,3.0,0.0,15.9
1650974284,11.0,4.0,31568.1,-0.0,-0.0,63786.9,8398.3,12367.8,6.6,27.2,0.0,0.0,0.0
1650974285,12.9,4.4,31568.1,-0.0,-0.0,63786.9,8398.3,12373.3,8.1,8.4,0.0,0.0,7.9
1650974286,12.2,3.9,31568.1,-0.0,-0.0,63786.9,8398.3,12369.3,5.2,4.5,0.0,0.0,0.0
1650974288,12.3,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12363.2,7.9,8.3,0.0,0.0,0.0
1650974289,11.0,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12361.6,4.9,4.3,0.0,0.0,0.0
1650974290,10.1,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12304.7,4.9,4.2,0.0,0.0,0.0
1650974291,10.8,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12302.8,5.1,4.4,3.0,0.0,99.3
1650974292,11.4,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12303.0,5.0,4.4,0.0,0.0,996.8
1650974293,10.9,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12305.2,5.0,4.3,0.0,0.0,0.0
1650974294,10.9,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12305.6,5.1,4.2,0.0,0.0,0.0
1650974295,11.0,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12307.6,5.1,4.1,0.0,0.0,0.0
1650974296,10.6,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12309.9,99.3,5.6,0.0,0.0,0.0
1650974297,11.0,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12311.9,5.2,4.1,0.0,0.0,0.0
1650974298,11.2,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12312.8,8.1,7.9,3.0,0.0,19.9
1650974299,11.0,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12316.9,5.3,4.3,0.0,0.0,0.0
1650974300,11.0,3.8,31568.1,-0.0,-0.0,63786.9,8398.3,12313.2,5.3,4.2,0.0,0.0,0.0
1650974301,10.5,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12317.3,25.2,4.9,0.0,0.0,0.0
1650974302,10.8,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12329.9,5.4,4.5,0.0,0.0,0.0
1650974303,11.1,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12311.7,5.4,4.2,0.0,0.0,0.0
1650974304,11.0,3.3,31568.1,-0.0,-0.0,63786.9,8398.3,12313.8,5.5,4.1,3.0,0.0,19.9
1650974305,10.3,3.1,31568.1,-0.0,-0.0,63786.9,8398.3,12308.1,5.5,3.8,0.0,0.0,0.0
1650974306,11.0,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12308.1,5.6,4.2,0.0,0.0,0.0
1650974307,10.8,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12316.4,26.3,4.7,0.0,0.0,0.0
1650974308,10.6,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12304.0,8.5,8.0,0.0,0.0,0.0
1650974309,10.4,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12311.7,6.5,5.0,0.0,0.0,0.0
1650974310,10.9,3.4,31568.1,-0.0,-0.0,63786.9,8398.3,12310.0,5.7,4.0,0.0,0.0,0.0
1650974311,10.3,3.5,31568.1,-0.0,-0.0,63786.9,8398.3,12304.5,5.8,4.0,0.0,0.0,0.0
1650974312,11.0,3.6,31568.1,-0.0,-0.0,63786.9,8398.3,12306.8,29.7,5.2,0.0,0.0,0.0
1650974313,11.4,3.7,31568.1,-0.0,-0.0,63786.9,8398.3,12308.7,6.1,4.9,0.0,0.0,0.0
1650974314,10.6,3.3,31568.1,-0.0,-0.0,63786.9,8398.4,12317.4,5.8,4.3,2.0,0.0,15.9
1650974315,10.5,3.5,31568.1,-0.0,-0.0,63786.9,8398.4,12308.1,5.9,4.3,0.0,0.0,0.0
1650974316,10.8,3.2,31568.1,-0.0,-0.0,63786.9,8398.4,12317.2,5.9,4.3,0.0,0.0,0.0
1650974317,10.8,3.5,31568.1,-0.0,-0.0,63786.9,8398.4,12320.3,27.1,5.0,0.0,0.0,19.9
1650974318,11.2,3.5,31568.1,-0.0,-0.0,63786.9,8398.4,12329.5,8.9,7.8,0.0,0.0,0.0
1650974319,10.8,3.5,31568.1,-0.0,-0.0,63786.9,8398.4,12323.9,16.7,5.1,0.0,0.0,0.0
1650974320,3.4,3.0,31568.1,-0.0,-0.0,63786.9,8398.4,12323.7,6.1,4.2,0.0,0.0,0.0
1650974321,3.3,3.0,31568.1,-0.0,-0.0,63786.9,8398.4,12323.7,6.1,4.1,0.0,0.0,0.0
1650974322,3.2,3.1,31568.1,-0.0,-0.0,63786.9,8398.4,12323.8,20.6,4.8,0.0,0.0,0.0
1650974323,3.2,3.1,31568.1,-0.0,-0.0,63786.9,8398.4,12323.9,6.2,4.2,3.0,0.0,15.9
