timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650974275,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,6.6,3.3,0.0,0.0,0.0
1650974276,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,19.9,4.0,0.0,0.0,552.7
1650974277,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22049.9,6.7,3.4,0.0,0.0,0.0
1650974278,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,6.7,3.2,0.0,0.0,0.0
1650974279,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,6.7,3.1,0.0,0.0,0.0
1650974280,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,7.5,3.5,0.0,0.0,0.0
1650974281,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,33.4,5.1,3.0,0.0,19.9
1650974282,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22049.8,6.7,3.8,0.0,0.0,0.0
1650974283,0.2,0.2,31568.1,-0.0,-0.0,61215.7,7399.1,22050.2,6.8,3.3,0.0,0.0,0.0
1650974284,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,6.9,3.3,0.0,0.0,0.0
1650974285,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22050.4,7.4,3.8,0.0,0.0,0.0
1650974286,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,16.0,4.0,0.0,0.0,4.0
1650974287,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,7.0,3.4,0.0,0.0,0.0
1650974288,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,7.0,3.2,2.0,0.0,27.9
1650974289,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22050.4,2.9,3.3,0.0,0.0,0.0
1650974290,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,3.3,3.6,0.0,0.0,0.0
1650974291,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,16.2,4.0,0.0,0.0,0.0
1650974292,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.1,22050.3,3.1,3.3,0.0,0.0,0.0
1650974293,0.2,0.0,31568.1,-0.0,-0.0,61215.7,7399.1,22050.5,3.1,3.2,0.0,0.0,0.0
1650974294,0.0,0.2,31568.1,-0.0,-0.0,61215.7,7399.1,22050.6,3.1,3.1,0.0,0.0,0.0
1650974295,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.3,3.1,3.0,0.0,0.0,0.0
1650974296,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.2,22050.2,29.6,4.5,0.0,0.0,0.0
1650974297,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.4,3.4,3.2,0.0,0.0,0.0
1650974298,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.2,22050.4,3.2,3.2,3.0,0.0,15.9
1650974299,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.3,3.3,3.1,0.0,0.0,0.0
1650974300,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.2,3.3,3.1,0.0,0.0,0.0
1650974301,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.2,22050.5,16.6,3.9,0.0,0.0,23.9
1650974302,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.2,22050.5,3.9,3.8,0.0,0.0,0.0
1650974303,0.2,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.4,3.4,2.9,0.0,0.0,0.0
1650974304,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.2,22050.4,3.4,2.9,0.0,0.0,0.0
1650974305,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.5,3.5,3.1,0.0,0.0,0.0
1650974306,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.2,22050.5,16.9,3.9,7.9,0.0,83.5
1650974307,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.2,22050.6,3.7,3.2,0.0,0.0,0.0
1650974308,0.5,0.8,31568.1,-0.0,-0.0,61215.7,7399.3,22050.7,8.6,30.3,5.0,175.1,8.0
1650974309,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.3,22050.7,4.1,3.4,0.0,0.0,0.0
1650974310,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.3,22050.6,3.7,2.9,0.0,0.0,0.0
1650974311,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.3,22050.7,21.2,4.0,0.0,0.0,0.0
1650974312,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.3,22050.5,4.2,4.0,0.0,0.0,0.0
1650974313,0.2,0.1,31568.1,-0.0,-0.0,61215.7,7399.3,22050.7,3.8,3.0,0.0,0.0,0.0
1650974314,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.4,22050.7,3.8,3.3,3.0,0.0,91.3
1650974315,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.3,22050.7,3.8,3.3,0.0,0.0,0.0
1650974316,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.3,22050.7,12.9,3.7,0.0,0.0,907.8
1650974317,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.4,22050.6,4.1,3.4,0.0,0.0,0.0
1650974318,0.1,0.0,31568.1,-0.0,-0.0,61215.7,7399.4,22050.6,3.9,3.7,0.0,0.0,0.0
1650974319,0.0,0.0,31568.1,-0.0,-0.0,61215.7,7399.4,22050.7,4.0,3.0,0.0,0.0,0.0
1650974320,0.0,0.1,31568.1,-0.0,-0.0,61215.7,7399.4,22050.7,4.0,3.2,0.0,0.0,0.0
1650974321,0.1,0.1,31568.1,-0.0,-0.0,61215.7,7399.4,22050.7,4.7,3.7,0.0,0.0,0.0
1650974322,0.2,0.1,31568.1,-0.0,-0.0,61215.7,7399.4,22050.8,43.1,4.9,3.0,0.0,27.9
